(1, 0, 2, 2, 1, 2, 2, 1, 2)	68.2
(1, 0, 2, 2, 1, 2, 2, 2, 0)	36.6
(1, 0, 2, 2, 1, 2, 2, 2, 1)	78.9
(1, 0, 2, 2, 1, 2, 2, 2, 2)	33.5
(1, 0, 2, 2, 2, 0, 0, 0, 0)	50.6
(1, 0, 2, 2, 2, 0, 0, 0, 1)	38.6
(1, 0, 2, 2, 2, 0, 0, 0, 2)	39.6
(1, 0, 2, 2, 2, 0, 0, 1, 0)	77.9
(1, 0, 2, 2, 2, 0, 0, 1, 1)	59.7
(1, 0, 2, 2, 2, 0, 0, 1, 2)	48.8
(1, 0, 2, 2, 2, 0, 0, 2, 0)	30.5
(1, 0, 2, 2, 2, 0, 0, 2, 1)	49.2
(1, 0, 2, 2, 2, 0, 0, 2, 2)	36.2
(1, 0, 2, 2, 2, 0, 1, 0, 0)	29.8
(1, 0, 2, 2, 2, 0, 1, 0, 1)	72.9
(1, 0, 2, 2, 2, 0, 1, 0, 2)	109.6
(1, 0, 2, 2, 2, 0, 1, 1, 0)	36.6
(1, 0, 2, 2, 2, 0, 1, 1, 1)	100.0
(1, 0, 2, 2, 2, 0, 1, 1, 2)	48.3
(1, 0, 2, 2, 2, 0, 1, 2, 0)	48.3
(1, 0, 2, 2, 2, 0, 1, 2, 1)	31.7
(1, 0, 2, 2, 2, 0, 1, 2, 2)	55.5
(1, 0, 2, 2, 2, 0, 2, 0, 0)	45.4
(1, 0, 2, 2, 2, 0, 2, 0, 1)	56.2
(1, 0, 2, 2, 2, 0, 2, 0, 2)	35.6
(1, 0, 2, 2, 2, 0, 2, 1, 0)	38.1
(1, 0, 2, 2, 2, 0, 2, 1, 1)	39.2
(1, 0, 2, 2, 2, 0, 2, 1, 2)	58.1
(1, 0, 2, 2, 2, 0, 2, 2, 0)	50.3
(1, 0, 2, 2, 2, 0, 2, 2, 1)	52.2
(1, 0, 2, 2, 2, 0, 2, 2, 2)	31.2
(1, 0, 2, 2, 2, 1, 0, 0, 0)	36.6
(1, 0, 2, 2, 2, 1, 0, 0, 1)	68.3
(1, 0, 2, 2, 2, 1, 0, 0, 2)	35.6
(1, 0, 2, 2, 2, 1, 0, 1, 0)	45.5
(1, 0, 2, 2, 2, 1, 0, 1, 1)	87.5
(1, 0, 2, 2, 2, 1, 0, 1, 2)	58.7
(1, 0, 2, 2, 2, 1, 0, 2, 0)	55.6
(1, 0, 2, 2, 2, 1, 0, 2, 1)	59.4
(1, 0, 2, 2, 2, 1, 0, 2, 2)	54.3
(1, 0, 2, 2, 2, 1, 1, 0, 0)	75.3
(1, 0, 2, 2, 2, 1, 1, 0, 1)	109.0
(1, 0, 2, 2, 2, 1, 1, 0, 2)	43.4
(1, 0, 2, 2, 2, 1, 1, 1, 0)	80.9
(1, 0, 2, 2, 2, 1, 1, 1, 1)	105.7
(1, 0, 2, 2, 2, 1, 1, 1, 2)	76.2
(1, 0, 2, 2, 2, 1, 1, 2, 0)	84.5
(1, 0, 2, 2, 2, 1, 1, 2, 1)	86.8
(1, 0, 2, 2, 2, 1, 1, 2, 2)	54.8
(1, 0, 2, 2, 2, 1, 2, 0, 0)	55.0
(1, 0, 2, 2, 2, 1, 2, 0, 1)	54.2
(1, 0, 2, 2, 2, 1, 2, 0, 2)	50.5
(1, 0, 2, 2, 2, 1, 2, 1, 0)	113.3
(1, 0, 2, 2, 2, 1, 2, 1, 1)	96.8
(1, 0, 2, 2, 2, 1, 2, 1, 2)	84.4
(1, 0, 2, 2, 2, 1, 2, 2, 0)	84.6
(1, 0, 2, 2, 2, 1, 2, 2, 1)	94.4
(1, 0, 2, 2, 2, 1, 2, 2, 2)	49.6
(1, 0, 2, 2, 2, 2, 0, 0, 0)	53.3
(1, 0, 2, 2, 2, 2, 0, 0, 1)	68.8
(1, 0, 2, 2, 2, 2, 0, 0, 2)	28.6
(1, 0, 2, 2, 2, 2, 0, 1, 0)	51.4
(1, 0, 2, 2, 2, 2, 0, 1, 1)	71.0
(1, 0, 2, 2, 2, 2, 0, 1, 2)	56.0
(1, 0, 2, 2, 2, 2, 0, 2, 0)	35.7
(1, 0, 2, 2, 2, 2, 0, 2, 1)	70.0
(1, 0, 2, 2, 2, 2, 0, 2, 2)	37.1
(1, 0, 2, 2, 2, 2, 1, 0, 0)	41.0
(1, 0, 2, 2, 2, 2, 1, 0, 1)	47.2
(1, 0, 2, 2, 2, 2, 1, 0, 2)	81.1
(1, 0, 2, 2, 2, 2, 1, 1, 0)	65.0
(1, 0, 2, 2, 2, 2, 1, 1, 1)	114.9
(1, 0, 2, 2, 2, 2, 1, 1, 2)	48.8
(1, 0, 2, 2, 2, 2, 1, 2, 0)	35.5
(1, 0, 2, 2, 2, 2, 1, 2, 1)	72.4
(1, 0, 2, 2, 2, 2, 1, 2, 2)	54.8
(1, 0, 2, 2, 2, 2, 2, 0, 0)	36.2
(1, 0, 2, 2, 2, 2, 2, 0, 1)	61.5
(1, 0, 2, 2, 2, 2, 2, 0, 2)	36.6
(1, 0, 2, 2, 2, 2, 2, 1, 0)	76.8
(1, 0, 2, 2, 2, 2, 2, 1, 1)	65.6
(1, 0, 2, 2, 2, 2, 2, 1, 2)	50.9
(1, 0, 2, 2, 2, 2, 2, 2, 0)	37.2
(1, 0, 2, 2, 2, 2, 2, 2, 1)	65.7
(1, 0, 2, 2, 2, 2, 2, 2, 2)	38.0
(1, 1, 0, 0, 0, 0, 0, 0, 0)	76.5
(1, 1, 0, 0, 0, 0, 0, 0, 1)	120.8
(1, 1, 0, 0, 0, 0, 0, 0, 2)	31.6
(1, 1, 0, 0, 0, 0, 0, 1, 0)	136.2
(1, 1, 0, 0, 0, 0, 0, 1, 1)	100.1
(1, 1, 0, 0, 0, 0, 0, 1, 2)	39.2
(1, 1, 0, 0, 0, 0, 0, 2, 0)	91.6
(1, 1, 0, 0, 0, 0, 0, 2, 1)	76.3
(1, 1, 0, 0, 0, 0, 0, 2, 2)	49.7
(1, 1, 0, 0, 0, 0, 1, 0, 0)	91.9
(1, 1, 0, 0, 0, 0, 1, 0, 1)	85.5
(1, 1, 0, 0, 0, 0, 1, 0, 2)	63.3
(1, 1, 0, 0, 0, 0, 1, 1, 0)	119.2
(1, 1, 0, 0, 0, 0, 1, 1, 1)	212.7
(1, 1, 0, 0, 0, 0, 1, 1, 2)	93.9
(1, 1, 0, 0, 0, 0, 1, 2, 0)	62.6
(1, 1, 0, 0, 0, 0, 1, 2, 1)	102.1
(1, 1, 0, 0, 0, 0, 1, 2, 2)	60.5
(1, 1, 0, 0, 0, 0, 2, 0, 0)	46.5
(1, 1, 0, 0, 0, 0, 2, 0, 1)	58.7
(1, 1, 0, 0, 0, 0, 2, 0, 2)	52.7
(1, 1, 0, 0, 0, 0, 2, 1, 0)	52.1
(1, 1, 0, 0, 0, 0, 2, 1, 1)	86.7
(1, 1, 0, 0, 0, 0, 2, 1, 2)	70.0
(1, 1, 0, 0, 0, 0, 2, 2, 0)	33.8
(1, 1, 0, 0, 0, 0, 2, 2, 1)	78.1
(1, 1, 0, 0, 0, 0, 2, 2, 2)	56.8
(1, 1, 0, 0, 0, 1, 0, 0, 0)	37.2
(1, 1, 0, 0, 0, 1, 0, 0, 1)	109.0
(1, 1, 0, 0, 0, 1, 0, 0, 2)	77.3
(1, 1, 0, 0, 0, 1, 0, 1, 0)	183.2
(1, 1, 0, 0, 0, 1, 0, 1, 1)	84.2
(1, 1, 0, 0, 0, 1, 0, 1, 2)	96.3
(1, 1, 0, 0, 0, 1, 0, 2, 0)	71.0
(1, 1, 0, 0, 0, 1, 0, 2, 1)	69.2
(1, 1, 0, 0, 0, 1, 0, 2, 2)	65.0
(1, 1, 0, 0, 0, 1, 1, 0, 0)	97.4
(1, 1, 0, 0, 0, 1, 1, 0, 1)	164.2
(1, 1, 0, 0, 0, 1, 1, 0, 2)	80.7
(1, 1, 0, 0, 0, 1, 1, 1, 0)	88.9
(1, 1, 0, 0, 0, 1, 1, 1, 1)	155.1
(1, 1, 0, 0, 0, 1, 1, 1, 2)	103.0
(1, 1, 0, 0, 0, 1, 1, 2, 0)	112.0
(1, 1, 0, 0, 0, 1, 1, 2, 1)	75.1
(1, 1, 0, 0, 0, 1, 1, 2, 2)	79.3
(1, 1, 0, 0, 0, 1, 2, 0, 0)	85.8
(1, 1, 0, 0, 0, 1, 2, 0, 1)	62.5
(1, 1, 0, 0, 0, 1, 2, 0, 2)	86.4
(1, 1, 0, 0, 0, 1, 2, 1, 0)	96.5
(1, 1, 0, 0, 0, 1, 2, 1, 1)	57.8
(1, 1, 0, 0, 0, 1, 2, 1, 2)	89.7
(1, 1, 0, 0, 0, 1, 2, 2, 0)	132.0
(1, 1, 0, 0, 0, 1, 2, 2, 1)	87.5
(1, 1, 0, 0, 0, 1, 2, 2, 2)	65.2
(1, 1, 0, 0, 0, 2, 0, 0, 0)	50.0
(1, 1, 0, 0, 0, 2, 0, 0, 1)	61.6
(1, 1, 0, 0, 0, 2, 0, 0, 2)	42.5
(1, 1, 0, 0, 0, 2, 0, 1, 0)	47.3
(1, 1, 0, 0, 0, 2, 0, 1, 1)	79.7
(1, 1, 0, 0, 0, 2, 0, 1, 2)	95.4
(1, 1, 0, 0, 0, 2, 0, 2, 0)	74.2
(1, 1, 0, 0, 0, 2, 0, 2, 1)	64.1
(1, 1, 0, 0, 0, 2, 0, 2, 2)	70.6
(1, 1, 0, 0, 0, 2, 1, 0, 0)	53.2
(1, 1, 0, 0, 0, 2, 1, 0, 1)	85.0
(1, 1, 0, 0, 0, 2, 1, 0, 2)	70.1
(1, 1, 0, 0, 0, 2, 1, 1, 0)	99.1
(1, 1, 0, 0, 0, 2, 1, 1, 1)	69.8
(1, 1, 0, 0, 0, 2, 1, 1, 2)	74.8
(1, 1, 0, 0, 0, 2, 1, 2, 0)	66.8
(1, 1, 0, 0, 0, 2, 1, 2, 1)	99.7
(1, 1, 0, 0, 0, 2, 1, 2, 2)	129.5
(1, 1, 0, 0, 0, 2, 2, 0, 0)	49.1
(1, 1, 0, 0, 0, 2, 2, 0, 1)	46.1
(1, 1, 0, 0, 0, 2, 2, 0, 2)	50.4
(1, 1, 0, 0, 0, 2, 2, 1, 0)	64.3
(1, 1, 0, 0, 0, 2, 2, 1, 1)	125.6
(1, 1, 0, 0, 0, 2, 2, 1, 2)	99.9
(1, 1, 0, 0, 0, 2, 2, 2, 0)	55.4
(1, 1, 0, 0, 0, 2, 2, 2, 1)	72.0
(1, 1, 0, 0, 0, 2, 2, 2, 2)	63.5
(1, 1, 0, 0, 1, 0, 0, 0, 0)	32.8
(1, 1, 0, 0, 1, 0, 0, 0, 1)	118.8
(1, 1, 0, 0, 1, 0, 0, 0, 2)	53.6
(1, 1, 0, 0, 1, 0, 0, 1, 0)	96.4
(1, 1, 0, 0, 1, 0, 0, 1, 1)	117.5
(1, 1, 0, 0, 1, 0, 0, 1, 2)	92.9
(1, 1, 0, 0, 1, 0, 0, 2, 0)	62.0
(1, 1, 0, 0, 1, 0, 0, 2, 1)	87.5
(1, 1, 0, 0, 1, 0, 0, 2, 2)	80.7
(1, 1, 0, 0, 1, 0, 1, 0, 0)	51.2
(1, 1, 0, 0, 1, 0, 1, 0, 1)	180.7
(1, 1, 0, 0, 1, 0, 1, 0, 2)	78.9
(1, 1, 0, 0, 1, 0, 1, 1, 0)	124.8
(1, 1, 0, 0, 1, 0, 1, 1, 1)	139.3
(1, 1, 0, 0, 1, 0, 1, 1, 2)	156.7
(1, 1, 0, 0, 1, 0, 1, 2, 0)	42.2
(1, 1, 0, 0, 1, 0, 1, 2, 1)	99.8
(1, 1, 0, 0, 1, 0, 1, 2, 2)	65.6
(1, 1, 0, 0, 1, 0, 2, 0, 0)	87.8
(1, 1, 0, 0, 1, 0, 2, 0, 1)	90.5
(1, 1, 0, 0, 1, 0, 2, 0, 2)	124.0
(1, 1, 0, 0, 1, 0, 2, 1, 0)	127.4
(1, 1, 0, 0, 1, 0, 2, 1, 1)	70.9
(1, 1, 0, 0, 1, 0, 2, 1, 2)	93.9
(1, 1, 0, 0, 1, 0, 2, 2, 0)	116.2
(1, 1, 0, 0, 1, 0, 2, 2, 1)	84.5
(1, 1, 0, 0, 1, 0, 2, 2, 2)	61.4
(1, 1, 0, 0, 1, 1, 0, 0, 0)	129.8
(1, 1, 0, 0, 1, 1, 0, 0, 1)	130.6
(1, 1, 0, 0, 1, 1, 0, 0, 2)	51.2
(1, 1, 0, 0, 1, 1, 0, 1, 0)	89.7
(1, 1, 0, 0, 1, 1, 0, 1, 1)	101.7
(1, 1, 0, 0, 1, 1, 0, 1, 2)	102.6
(1, 1, 0, 0, 1, 1, 0, 2, 0)	103.1
(1, 1, 0, 0, 1, 1, 0, 2, 1)	112.2
(1, 1, 0, 0, 1, 1, 0, 2, 2)	98.4
(1, 1, 0, 0, 1, 1, 1, 0, 0)	99.9
(1, 1, 0, 0, 1, 1, 1, 0, 1)	95.9
(1, 1, 0, 0, 1, 1, 1, 0, 2)	83.8
(1, 1, 0, 0, 1, 1, 1, 1, 0)	164.2
(1, 1, 0, 0, 1, 1, 1, 1, 1)	160.3
(1, 1, 0, 0, 1, 1, 1, 1, 2)	124.8
(1, 1, 0, 0, 1, 1, 1, 2, 0)	83.2
(1, 1, 0, 0, 1, 1, 1, 2, 1)	137.3
(1, 1, 0, 0, 1, 1, 1, 2, 2)	101.5
(1, 1, 0, 0, 1, 1, 2, 0, 0)	130.6
(1, 1, 0, 0, 1, 1, 2, 0, 1)	95.7
(1, 1, 0, 0, 1, 1, 2, 0, 2)	75.4
(1, 1, 0, 0, 1, 1, 2, 1, 0)	105.7
(1, 1, 0, 0, 1, 1, 2, 1, 1)	190.8
(1, 1, 0, 0, 1, 1, 2, 1, 2)	90.7
(1, 1, 0, 0, 1, 1, 2, 2, 0)	118.7
(1, 1, 0, 0, 1, 1, 2, 2, 1)	154.0
(1, 1, 0, 0, 1, 1, 2, 2, 2)	166.9
(1, 1, 0, 0, 1, 2, 0, 0, 0)	31.4
(1, 1, 0, 0, 1, 2, 0, 0, 1)	55.7
(1, 1, 0, 0, 1, 2, 0, 0, 2)	86.8
(1, 1, 0, 0, 1, 2, 0, 1, 0)	98.5
(1, 1, 0, 0, 1, 2, 0, 1, 1)	101.9
(1, 1, 0, 0, 1, 2, 0, 1, 2)	116.5
(1, 1, 0, 0, 1, 2, 0, 2, 0)	71.7
(1, 1, 0, 0, 1, 2, 0, 2, 1)	62.1
(1, 1, 0, 0, 1, 2, 0, 2, 2)	88.6
(1, 1, 0, 0, 1, 2, 1, 0, 0)	86.3
(1, 1, 0, 0, 1, 2, 1, 0, 1)	113.4
(1, 1, 0, 0, 1, 2, 1, 0, 2)	83.7
(1, 1, 0, 0, 1, 2, 1, 1, 0)	64.4
(1, 1, 0, 0, 1, 2, 1, 1, 1)	72.4
(1, 1, 0, 0, 1, 2, 1, 1, 2)	103.2
(1, 1, 0, 0, 1, 2, 1, 2, 0)	115.3
(1, 1, 0, 0, 1, 2, 1, 2, 1)	73.7
(1, 1, 0, 0, 1, 2, 1, 2, 2)	110.6
(1, 1, 0, 0, 1, 2, 2, 0, 0)	58.2
(1, 1, 0, 0, 1, 2, 2, 0, 1)	72.2
(1, 1, 0, 0, 1, 2, 2, 0, 2)	54.2
(1, 1, 0, 0, 1, 2, 2, 1, 0)	44.8
(1, 1, 0, 0, 1, 2, 2, 1, 1)	112.9
(1, 1, 0, 0, 1, 2, 2, 1, 2)	106.6
(1, 1, 0, 0, 1, 2, 2, 2, 0)	88.6
(1, 1, 0, 0, 1, 2, 2, 2, 1)	63.0
(1, 1, 0, 0, 1, 2, 2, 2, 2)	49.7
(1, 1, 0, 0, 2, 0, 0, 0, 0)	47.5
(1, 1, 0, 0, 2, 0, 0, 0, 1)	59.4
(1, 1, 0, 0, 2, 0, 0, 0, 2)	64.4
(1, 1, 0, 0, 2, 0, 0, 1, 0)	48.6
(1, 1, 0, 0, 2, 0, 0, 1, 1)	45.0
(1, 1, 0, 0, 2, 0, 0, 1, 2)	29.3
(1, 1, 0, 0, 2, 0, 0, 2, 0)	64.8
(1, 1, 0, 0, 2, 0, 0, 2, 1)	41.2
(1, 1, 0, 0, 2, 0, 0, 2, 2)	51.4
(1, 1, 0, 0, 2, 0, 1, 0, 0)	55.5
(1, 1, 0, 0, 2, 0, 1, 0, 1)	134.5
(1, 1, 0, 0, 2, 0, 1, 0, 2)	97.2
(1, 1, 0, 0, 2, 0, 1, 1, 0)	64.7
(1, 1, 0, 0, 2, 0, 1, 1, 1)	126.3
(1, 1, 0, 0, 2, 0, 1, 1, 2)	59.8
(1, 1, 0, 0, 2, 0, 1, 2, 0)	68.1
(1, 1, 0, 0, 2, 0, 1, 2, 1)	92.0
(1, 1, 0, 0, 2, 0, 1, 2, 2)	55.5
(1, 1, 0, 0, 2, 0, 2, 0, 0)	63.1
(1, 1, 0, 0, 2, 0, 2, 0, 1)	50.4
(1, 1, 0, 0, 2, 0, 2, 0, 2)	46.5
(1, 1, 0, 0, 2, 0, 2, 1, 0)	45.7
(1, 1, 0, 0, 2, 0, 2, 1, 1)	49.5
(1, 1, 0, 0, 2, 0, 2, 1, 2)	47.1
(1, 1, 0, 0, 2, 0, 2, 2, 0)	30.4
(1, 1, 0, 0, 2, 0, 2, 2, 1)	66.3
(1, 1, 0, 0, 2, 0, 2, 2, 2)	62.0
(1, 1, 0, 0, 2, 1, 0, 0, 0)	124.2
(1, 1, 0, 0, 2, 1, 0, 0, 1)	124.3
(1, 1, 0, 0, 2, 1, 0, 0, 2)	70.8
(1, 1, 0, 0, 2, 1, 0, 1, 0)	147.3
(1, 1, 0, 0, 2, 1, 0, 1, 1)	92.0
(1, 1, 0, 0, 2, 1, 0, 1, 2)	66.6
(1, 1, 0, 0, 2, 1, 0, 2, 0)	58.8
(1, 1, 0, 0, 2, 1, 0, 2, 1)	41.3
(1, 1, 0, 0, 2, 1, 0, 2, 2)	78.2
(1, 1, 0, 0, 2, 1, 1, 0, 0)	75.8
(1, 1, 0, 0, 2, 1, 1, 0, 1)	90.9
(1, 1, 0, 0, 2, 1, 1, 0, 2)	87.1
(1, 1, 0, 0, 2, 1, 1, 1, 0)	135.8
(1, 1, 0, 0, 2, 1, 1, 1, 1)	146.4
(1, 1, 0, 0, 2, 1, 1, 1, 2)	102.5
(1, 1, 0, 0, 2, 1, 1, 2, 0)	84.9
(1, 1, 0, 0, 2, 1, 1, 2, 1)	108.4
(1, 1, 0, 0, 2, 1, 1, 2, 2)	70.5
(1, 1, 0, 0, 2, 1, 2, 0, 0)	56.6
(1, 1, 0, 0, 2, 1, 2, 0, 1)	73.7
(1, 1, 0, 0, 2, 1, 2, 0, 2)	92.8
(1, 1, 0, 0, 2, 1, 2, 1, 0)	85.4
(1, 1, 0, 0, 2, 1, 2, 1, 1)	68.7
(1, 1, 0, 0, 2, 1, 2, 1, 2)	92.4
(1, 1, 0, 0, 2, 1, 2, 2, 0)	82.0
(1, 1, 0, 0, 2, 1, 2, 2, 1)	86.5
(1, 1, 0, 0, 2, 1, 2, 2, 2)	69.8
(1, 1, 0, 0, 2, 2, 0, 0, 0)	63.3
(1, 1, 0, 0, 2, 2, 0, 0, 1)	91.3
(1, 1, 0, 0, 2, 2, 0, 0, 2)	63.3
(1, 1, 0, 0, 2, 2, 0, 1, 0)	77.8
(1, 1, 0, 0, 2, 2, 0, 1, 1)	104.7
(1, 1, 0, 0, 2, 2, 0, 1, 2)	68.2
(1, 1, 0, 0, 2, 2, 0, 2, 0)	60.2
(1, 1, 0, 0, 2, 2, 0, 2, 1)	106.1
(1, 1, 0, 0, 2, 2, 0, 2, 2)	38.5
(1, 1, 0, 0, 2, 2, 1, 0, 0)	59.7
(1, 1, 0, 0, 2, 2, 1, 0, 1)	92.7
(1, 1, 0, 0, 2, 2, 1, 0, 2)	53.0
(1, 1, 0, 0, 2, 2, 1, 1, 0)	125.1
(1, 1, 0, 0, 2, 2, 1, 1, 1)	64.1
(1, 1, 0, 0, 2, 2, 1, 1, 2)	94.6
(1, 1, 0, 0, 2, 2, 1, 2, 0)	68.1
(1, 1, 0, 0, 2, 2, 1, 2, 1)	65.7
(1, 1, 0, 0, 2, 2, 1, 2, 2)	55.3
(1, 1, 0, 0, 2, 2, 2, 0, 0)	44.3
(1, 1, 0, 0, 2, 2, 2, 0, 1)	46.3
(1, 1, 0, 0, 2, 2, 2, 0, 2)	48.5
(1, 1, 0, 0, 2, 2, 2, 1, 0)	34.0
(1, 1, 0, 0, 2, 2, 2, 1, 1)	110.2
(1, 1, 0, 0, 2, 2, 2, 1, 2)	39.6
(1, 1, 0, 0, 2, 2, 2, 2, 0)	68.6
(1, 1, 0, 0, 2, 2, 2, 2, 1)	65.2
(1, 1, 0, 0, 2, 2, 2, 2, 2)	48.7
(1, 1, 0, 1, 0, 0, 0, 0, 0)	53.8
(1, 1, 0, 1, 0, 0, 0, 0, 1)	123.8
(1, 1, 0, 1, 0, 0, 0, 0, 2)	58.1
(1, 1, 0, 1, 0, 0, 0, 1, 0)	103.6
(1, 1, 0, 1, 0, 0, 0, 1, 1)	162.5
(1, 1, 0, 1, 0, 0, 0, 1, 2)	81.8
(1, 1, 0, 1, 0, 0, 0, 2, 0)	55.5
(1, 1, 0, 1, 0, 0, 0, 2, 1)	92.3
(1, 1, 0, 1, 0, 0, 0, 2, 2)	50.7
(1, 1, 0, 1, 0, 0, 1, 0, 0)	89.1
(1, 1, 0, 1, 0, 0, 1, 0, 1)	131.9
(1, 1, 0, 1, 0, 0, 1, 0, 2)	63.8
(1, 1, 0, 1, 0, 0, 1, 1, 0)	53.8
(1, 1, 0, 1, 0, 0, 1, 1, 1)	141.4
(1, 1, 0, 1, 0, 0, 1, 1, 2)	118.5
(1, 1, 0, 1, 0, 0, 1, 2, 0)	56.2
(1, 1, 0, 1, 0, 0, 1, 2, 1)	146.6
(1, 1, 0, 1, 0, 0, 1, 2, 2)	97.0
(1, 1, 0, 1, 0, 0, 2, 0, 0)	54.4
(1, 1, 0, 1, 0, 0, 2, 0, 1)	116.7
(1, 1, 0, 1, 0, 0, 2, 0, 2)	87.4
(1, 1, 0, 1, 0, 0, 2, 1, 0)	85.9
(1, 1, 0, 1, 0, 0, 2, 1, 1)	108.1
(1, 1, 0, 1, 0, 0, 2, 1, 2)	92.9
(1, 1, 0, 1, 0, 0, 2, 2, 0)	55.7
(1, 1, 0, 1, 0, 0, 2, 2, 1)	57.4
(1, 1, 0, 1, 0, 0, 2, 2, 2)	61.1
(1, 1, 0, 1, 0, 1, 0, 0, 0)	100.9
(1, 1, 0, 1, 0, 1, 0, 0, 1)	120.7
(1, 1, 0, 1, 0, 1, 0, 0, 2)	89.0
(1, 1, 0, 1, 0, 1, 0, 1, 0)	125.2
(1, 1, 0, 1, 0, 1, 0, 1, 1)	151.8
(1, 1, 0, 1, 0, 1, 0, 1, 2)	74.0
(1, 1, 0, 1, 0, 1, 0, 2, 0)	95.8
(1, 1, 0, 1, 0, 1, 0, 2, 1)	83.9
(1, 1, 0, 1, 0, 1, 0, 2, 2)	98.1
(1, 1, 0, 1, 0, 1, 1, 0, 0)	103.0
(1, 1, 0, 1, 0, 1, 1, 0, 1)	83.7
(1, 1, 0, 1, 0, 1, 1, 0, 2)	106.2
(1, 1, 0, 1, 0, 1, 1, 1, 0)	168.9
(1, 1, 0, 1, 0, 1, 1, 1, 1)	106.9
(1, 1, 0, 1, 0, 1, 1, 1, 2)	147.1
(1, 1, 0, 1, 0, 1, 1, 2, 0)	96.7
(1, 1, 0, 1, 0, 1, 1, 2, 1)	152.4
(1, 1, 0, 1, 0, 1, 1, 2, 2)	95.1
(1, 1, 0, 1, 0, 1, 2, 0, 0)	63.3
(1, 1, 0, 1, 0, 1, 2, 0, 1)	63.0
(1, 1, 0, 1, 0, 1, 2, 0, 2)	87.0
(1, 1, 0, 1, 0, 1, 2, 1, 0)	102.4
(1, 1, 0, 1, 0, 1, 2, 1, 1)	115.1
(1, 1, 0, 1, 0, 1, 2, 1, 2)	63.8
(1, 1, 0, 1, 0, 1, 2, 2, 0)	99.0
(1, 1, 0, 1, 0, 1, 2, 2, 1)	88.2
(1, 1, 0, 1, 0, 1, 2, 2, 2)	104.1
(1, 1, 0, 1, 0, 2, 0, 0, 0)	47.9
(1, 1, 0, 1, 0, 2, 0, 0, 1)	106.4
(1, 1, 0, 1, 0, 2, 0, 0, 2)	43.0
(1, 1, 0, 1, 0, 2, 0, 1, 0)	86.9
(1, 1, 0, 1, 0, 2, 0, 1, 1)	68.3
(1, 1, 0, 1, 0, 2, 0, 1, 2)	63.4
(1, 1, 0, 1, 0, 2, 0, 2, 0)	93.9
(1, 1, 0, 1, 0, 2, 0, 2, 1)	75.1
(1, 1, 0, 1, 0, 2, 0, 2, 2)	69.9
(1, 1, 0, 1, 0, 2, 1, 0, 0)	61.0
(1, 1, 0, 1, 0, 2, 1, 0, 1)	82.4
(1, 1, 0, 1, 0, 2, 1, 0, 2)	94.0
(1, 1, 0, 1, 0, 2, 1, 1, 0)	130.4
(1, 1, 0, 1, 0, 2, 1, 1, 1)	134.1
(1, 1, 0, 1, 0, 2, 1, 1, 2)	56.8
(1, 1, 0, 1, 0, 2, 1, 2, 0)	85.8
(1, 1, 0, 1, 0, 2, 1, 2, 1)	105.2
(1, 1, 0, 1, 0, 2, 1, 2, 2)	80.3
(1, 1, 0, 1, 0, 2, 2, 0, 0)	28.9
(1, 1, 0, 1, 0, 2, 2, 0, 1)	126.6
(1, 1, 0, 1, 0, 2, 2, 0, 2)	36.7
(1, 1, 0, 1, 0, 2, 2, 1, 0)	81.4
(1, 1, 0, 1, 0, 2, 2, 1, 1)	134.8
(1, 1, 0, 1, 0, 2, 2, 1, 2)	71.0
(1, 1, 0, 1, 0, 2, 2, 2, 0)	64.6
(1, 1, 0, 1, 0, 2, 2, 2, 1)	77.5
(1, 1, 0, 1, 0, 2, 2, 2, 2)	58.9
(1, 1, 0, 1, 1, 0, 0, 0, 0)	86.1
(1, 1, 0, 1, 1, 0, 0, 0, 1)	78.1
(1, 1, 0, 1, 1, 0, 0, 0, 2)	90.4
(1, 1, 0, 1, 1, 0, 0, 1, 0)	166.1
(1, 1, 0, 1, 1, 0, 0, 1, 1)	127.9
(1, 1, 0, 1, 1, 0, 0, 1, 2)	102.2
(1, 1, 0, 1, 1, 0, 0, 2, 0)	38.6
(1, 1, 0, 1, 1, 0, 0, 2, 1)	95.5
(1, 1, 0, 1, 1, 0, 0, 2, 2)	74.5
(1, 1, 0, 1, 1, 0, 1, 0, 0)	84.2
(1, 1, 0, 1, 1, 0, 1, 0, 1)	88.4
(1, 1, 0, 1, 1, 0, 1, 0, 2)	71.8
(1, 1, 0, 1, 1, 0, 1, 1, 0)	155.5
(1, 1, 0, 1, 1, 0, 1, 1, 1)	198.1
(1, 1, 0, 1, 1, 0, 1, 1, 2)	128.4
(1, 1, 0, 1, 1, 0, 1, 2, 0)	129.5
(1, 1, 0, 1, 1, 0, 1, 2, 1)	105.0
(1, 1, 0, 1, 1, 0, 1, 2, 2)	155.0
(1, 1, 0, 1, 1, 0, 2, 0, 0)	50.6
(1, 1, 0, 1, 1, 0, 2, 0, 1)	119.9
(1, 1, 0, 1, 1, 0, 2, 0, 2)	66.9
(1, 1, 0, 1, 1, 0, 2, 1, 0)	134.6
(1, 1, 0, 1, 1, 0, 2, 1, 1)	105.7
(1, 1, 0, 1, 1, 0, 2, 1, 2)	105.4
(1, 1, 0, 1, 1, 0, 2, 2, 0)	106.4
(1, 1, 0, 1, 1, 0, 2, 2, 1)	72.1
(1, 1, 0, 1, 1, 0, 2, 2, 2)	134.7
(1, 1, 0, 1, 1, 1, 0, 0, 0)	117.4
